Date,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
2020-09-10,0.08333333333333348,0.0,0.007518796992481258,0.0,-0.05789473684210522,0.0,0.0,0.23076923076923084,0.0,0.015625,0.0,0.0,0.0092592592592593,-0.0071428571428571175,,0.007407407407407307,,0.0,0.03361344537815136,-0.02941176470588236,0.0,0.0,-0.08333333333333326,0.0,-0.028169014084507116,0.006309148264984188,0.0,0.3333333333333335,0.01449275362318847,0.0,,0.0,0.009389671361502261,,0.0,0.0,0.0,-0.01754385964912264,0.034482758620689724,0.0,0.0,0.0,,0.010504201680672232,0.002013422818791799,0.0,0.0,0.0,0.0,-0.027027027027027084,0.0,0.0,0.0,,0.0,0.0,0.09433962264150941,0.28125,-0.06896551724137923,0.16666666666666674,0.0,0.022959183673469274,0.0,0.0,0.019230769230769162,0.003937007874015741,0.0,0.0,,0.0,0.0,0.0,,0.012422360248447006,0.0,-0.0019267822736032114,,,0.0,0.2142857142857142,0.0625,0.01904761904761898,0.0,0.0,0.0,-0.017621145374449365,0.01724137931034475,-0.007898894154818259,0.0,-0.014170040485830038,0.0,0.005761067313523327,-0.0017234775947911896,0.00019972039145188525,0.01506177018107957,0.0,-0.007177033492822837,0.0,-0.022727272727272707,0.008573178199632547
2020-09-11,-0.07692307692307698,0.0,-0.014925373134328401,0.0,-0.05586592178770955,0.0,-0.08333333333333326,-0.0625,0.0,-0.07692307692307698,0.0,0.0,0.0,-0.007194244604316502,,0.014705882352941124,,0.0,0.0,0.0,0.0588235294117645,0.0,0.0,0.0,0.01449275362318847,-0.012539184952978122,0.0,0.0,-0.017857142857142794,0.0,,0.0,0.06511627906976747,,0.0,0.0,0.0,-0.017857142857142905,0.0,0.0,0.0,0.0,,-0.01039501039501034,-0.011386470194239773,0.0,0.0,0.0,0.0,-0.02777777777777779,0.0,0.0,0.09523809523809534,,0.045454545454545414,0.0,0.0,0.12195121951219523,-0.04938271604938271,0.0,-0.050000000000000044,-0.0012468827930174342,0.0,0.0,0.09433962264150941,0.0235294117647058,0.5,0.0,,0.0,-0.01904761904761909,0.0,,-0.006134969325153228,0.0,-0.01737451737451734,,,-0.16666666666666663,-0.05882352941176472,-0.05882352941176472,-0.01869158878504673,0.0,0.0,-0.14285714285714302,0.008968609865470878,-0.005649717514124353,0.0015923566878981443,0.036363636363636376,-0.006160164271047264,0.0,-0.006833484071952611,0.0015346249760215258,-0.00019968051118202101,-0.006502167389129565,0.0,-0.024096385542168752,0.0,-0.04651162790697683,-0.0012143290831815312
2020-09-14,0.0,0.0,0.0,0.0,-0.029585798816568087,0.0,0.09090909090909083,0.0,0.0,0.0,0.0,0.0,0.00917431192660545,0.0036231884057971175,,-0.05072463768115931,,0.0,0.0,0.1212121212121211,-0.05555555555555547,0.0,0.0,0.0,-0.042857142857142705,-0.006349206349206327,0.0,0.0,0.014545454545454639,0.0,,0.0,-0.02183406113537112,,0.0,-1.0,0.0,-0.018181818181818188,0.0,0.0,0.0,0.0,,-0.03361344537815125,-0.0027100271002709064,0.0,0.0,0.0,-0.023255813953488413,0.028571428571428692,0.0,0.1428571428571428,0.0,,-0.0434782608695653,0.0,0.10344827586206917,-0.0434782608695653,0.038961038961039085,0.1428571428571428,0.05263157894736836,0.01872659176029967,0.0,0.0,0.051724137931034475,-0.02298850574712641,-0.33333333333333326,0.0,,0.0,0.01941747572815533,0.0,,0.004629629629629539,0.0,0.06483300589390972,,,0.0,0.0625,0.0625,0.0,0.0,0.09999999999999987,0.16666666666666674,-0.020000000000000018,-0.005681818181818232,0.006359300476947549,-0.10526315789473684,-0.0020661157024792765,0.0,0.007285237276130729,0.0009576709442635778,0.00019972039145188525,0.004363148179224563,0.0,-0.024691358024691246,0.0,0.07317073170731714,-0.007902735562309915
2020-09-15,0.0,0.0,0.0,-0.14285714285714302,0.018292682926829285,0.0,-0.08333333333333326,-0.06666666666666654,0.0,0.0,0.0,0.0,0.009090909090909038,0.010830324909747224,,-0.01526717557251911,,0.0,-0.008130081300813052,-0.05405405405405406,0.11764705882352944,0.0,0.09090909090909083,0.0,-0.04477611940298509,0.012779552715654896,0.0,0.0,0.010752688172043001,0.0,,0.0,0.0401785714285714,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.026086956521739202,-0.014945652173913082,0.0,0.0,0.0,0.0,0.0,0.0,-0.12499999999999989,0.08695652173913038,,0.045454545454545414,0.0,-0.0625,0.045454545454545414,-0.012499999999999956,0.25,-0.050000000000000044,0.03308823529411753,0.0,0.007797270955165692,0.032786885245901676,0.011764705882353121,0.5,0.0,,0.0,-0.01904761904761909,0.0,,0.003072196620583778,0.0,0.011070110701107083,,,0.09999999999999987,0.0,-0.02941176470588236,-0.00952380952380949,-0.5,0.0,-0.14285714285714302,-0.009070294784580546,0.011428571428571344,-0.0015797788309636074,0.0,-0.03105590062111807,0.0,-0.0022099447513812542,0.001722158438576482,0.00019968051118213204,0.016207184628237226,0.0,0.037974683544303556,0.0,0.0,0.014093137254902022
2020-09-16,0.0,0.0,0.015151515151515138,0.0,0.06586826347305386,0.0,0.0,-0.07142857142857151,0.0,0.0,0.0,0.0,0.018018018018017834,0.014285714285714235,,0.023255813953488413,,0.0,0.0,-0.02857142857142847,-0.052631578947368474,0.0,0.0,0.0,0.0,-0.003154574132492094,0.0,0.0,0.0177304964539009,0.0,,0.0,-0.02145922746781126,,0.0,,0.0,0.0,-0.06666666666666654,0.0,0.0,0.0,,0.0,-0.002068965517241339,0.0,0.0,0.0,-0.04761904761904756,-0.02777777777777779,0.0,0.0,-0.040000000000000036,,0.08695652173913038,0.0,-0.050000000000000044,-0.0434782608695653,-0.05063291139240511,0.0,0.0,-0.028469750889679735,0.0,0.0,0.015873015873015817,0.0,0.0,0.0,,0.0,0.009708737864077666,0.0,,0.004594180704440953,0.0,0.08576642335766427,,,-0.09090909090909083,0.0,0.030303030303030276,0.009615384615384581,0.0,0.0,0.16666666666666674,0.06864988558352403,0.005649717514124353,0.011075949367088445,0.07189542483660127,0.008547008547008517,0.0,0.009262055773683775,0.001528175740210136,-0.00019964064683575256,0.010029595527786928,0.0,0.03170731707317098,0.0,0.0,0.0060422960725075026
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.09090909090909083,0.0769230769230771,0.0,0.0,0.0,0.0,-0.03539823008849541,-0.021126760563380254,,-0.015151515151515138,,0.0,0.024590163934426146,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,-0.02848101265822789,0.0,0.0,0.006968641114982521,0.0,,1.0,-0.04385964912280682,,0.0,,0.0,-0.03703703703703709,0.0,0.0,0.0,0.0,,0.006355932203389925,-0.003455425017277136,0.0,0.0,0.0,0.04999999999999982,0.0,0.0,0.0,0.04166666666666674,,-0.07999999999999996,0.0,-0.08771929824561397,0.022727272727272707,0.0,-0.10000000000000009,0.0,-0.028083028083027983,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,,0.0,0.009615384615384581,0.0,,-0.013719512195121908,0.0,-0.03025210084033625,,,0.0,-0.05882352941176472,0.02941176470588225,0.028571428571428692,0.0,0.0,-0.14285714285714302,-0.057815845824411016,0.0393258426966292,-0.009389671361502261,0.0,-0.004237288135593098,0.0,-0.009476309226932655,0.0003814609956132031,0.0,-0.0073254110369527226,0.0,-0.026004728132387744,0.0,0.0,-0.013213213213213115
2020-09-18,0.0,0.0,0.0,0.0,-0.022471910112359605,0.0,0.09999999999999987,-0.14285714285714302,0.0,0.0,0.3333333333333335,0.0,0.0,-0.04316546762589912,,0.0,,0.0,0.016000000000000014,0.0,0.0,0.0,0.0,0.0,0.046875,0.026058631921824116,0.0,0.0,-0.01730103806228378,0.0,,-0.5,0.02752293577981657,,0.0,,0.0,-0.019230769230769273,0.0,0.0,0.0,0.1428571428571428,,-0.010526315789473606,-0.010402219140083213,0.0,0.0,0.0,-0.023809523809523836,0.028571428571428692,0.0,0.0,-0.07999999999999996,,0.04347826086956519,0.0,0.1153846153846152,0.06666666666666665,0.026666666666666616,0.11111111111111116,-0.10526315789473684,-0.015075376884422176,0.1428571428571428,-0.003868471953578201,0.015625,0.0620155038759691,0.0,0.19999999999999996,,0.0,-0.00952380952380949,0.0,,0.0030911901081918103,0.0,0.09185441941074535,,,0.0,-0.0625,-0.02857142857142847,-0.0092592592592593,0.0,-0.09090909090909083,0.0,0.05681818181818188,0.03783783783783767,-0.004739336492891044,0.0,0.008510638297872353,0.0,-0.0012084592145014117,-0.003050524308865654,0.0,0.011807149885208368,0.0,0.043689320388349495,0.0,0.0,-0.002434570906877598
2020-09-21,0.0,0.0,-0.007462686567164201,0.0,-0.011494252873563204,0.0,-0.09090909090909083,0.0,-0.603125,0.08333333333333348,-0.25,0.0,0.00917431192660545,0.003759398496240518,,-0.007692307692307665,,0.0,-0.03937007874015752,-0.02857142857142847,0.0,0.0,-0.08333333333333326,0.0,-0.04477611940298509,-0.031746031746031744,0.0,-0.25,-0.017605633802816878,0.0,,0.0,-0.013392857142857206,,0.3333333333333335,,0.09999999999999987,0.019607843137254832,0.0,0.0,0.0,0.0625,,0.0,-0.009810791871058044,0.0,0.0,0.0,0.0,-0.02777777777777779,0.0,0.0,0.0,inf,0.0,0.0,0.0,-0.08333333333333326,0.012987012987013102,0.0,0.0,-0.05102040816326525,0.0,-0.009708737864077777,0.0,-0.014598540145985384,0.0,0.0,,0.0,0.009615384615384581,0.0,,0.0,0.0,-0.03650793650793649,,,-0.10000000000000009,0.0,-0.1470588235294119,0.01869158878504673,0.0,0.0,0.0,-0.032258064516129115,-0.05729166666666663,-0.0015873015873015817,-0.05487804878048774,0.0,0.0,-0.011191772534785427,0.0011474469305794432,0.0,-0.013776337115072979,0.0,-0.04651162790697683,0.0,0.045454545454545414,0.0024405125076265577
2020-09-22,0.0,0.0,0.0,0.0,-0.029069767441860517,0.0,0.0,0.0,-0.12598425196850382,0.0,0.0,0.0,-0.036363636363636376,0.029962546816479474,,0.007751937984496138,,0.0,0.008196721311475308,0.0,0.0,0.0,0.0,0.0,0.0,0.05245901639344264,0.0,0.0,-0.017921146953404965,0.0,,0.0,-0.02714932126696834,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.021939136588818187,0.0,0.0,0.0,0.0,-0.02857142857142847,0.0,0.0,-0.0434782608695653,0.0,-0.04166666666666663,0.0,-0.051724137931034364,0.0,-0.03846153846153855,0.0,0.0,0.0013440860215052641,0.0,0.0,-0.03076923076923077,-0.0185185185185186,0.0,0.0,,0.0,0.0,0.0,,-0.00924499229583986,0.0,-0.03789126853377267,,,0.0,0.0,-0.10344827586206884,0.02752293577981657,0.0,0.0,0.0,-0.03333333333333344,-0.0055248618784530246,-0.009538950715421213,0.0,-0.006329113924050667,0.0,-0.0049964311206280865,0.0026743075453676823,0.00019968051118213204,-0.01824157764995893,0.0,0.004878048780487809,0.0,0.04347826086956519,-0.0018259281801583649
2020-09-23,0.0,0.0,0.0,0.16666666666666674,0.0239520958083832,0.0,0.19999999999999996,0.0,0.10810810810810789,0.0,0.0,0.0,0.018867924528301883,0.0072727272727273196,,0.01538461538461533,,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.015625,0.024922118380062308,0.0,0.0,0.014598540145985162,0.3333333333333335,,0.0,-0.023255813953488302,,0.0,,-0.09090909090909083,-0.019230769230769273,0.0,0.0,0.0,-0.05882352941176472,,0.010638297872340496,0.02243125904486254,0.0,0.0,0.0,0.024390243902439046,0.0,0.0,0.0,0.09090909090909083,-1.0,-0.0434782608695653,0.0,0.05454545454545445,0.06818181818181812,0.0,0.30000000000000004,0.0,-0.016107382550335614,0.0,0.011764705882353121,0.0,0.05283018867924527,0.0,-0.16666666666666663,,0.0,-0.01904761904761909,0.0,,0.031104199066874116,0.0,-0.039383561643835496,,,0.0,0.06666666666666665,-0.11538461538461542,0.02678571428571419,0.0,0.0,0.0,0.009195402298850519,0.011111111111111072,0.006420545746388395,0.0,0.006369426751592355,0.0,0.0248001639680262,0.00323871213564475,0.0,-0.00217609641781058,0.0,-0.016990291262136026,0.0,0.0,0.03780487804878052
2020-09-24,0.08333333333333348,0.0,0.0,-0.14285714285714302,-0.0292397660818714,0.0,-0.16666666666666663,0.0,-0.16260162601626016,0.0,0.0,0.0,0.0185185185185186,0.036101083032491044,,0.0,,0.0,0.016260162601626105,0.028571428571428692,-0.05555555555555547,0.0,0.0,0.0,0.0,-0.027355623100303927,0.0,0.0,-0.025179856115107868,-0.25,,0.0,-0.06190476190476191,,0.0,inf,0.0,-0.019607843137254943,0.0,0.0,0.0,0.0625,,-0.025263157894736876,0.007077140835102691,0.0,0.25,0.0,-0.04761904761904756,0.0,0.0,0.0,-0.08333333333333326,,-0.09090909090909083,0.0,-0.0344827586206895,-0.10638297872340419,-0.053333333333333344,-0.07692307692307698,0.0,-0.0395634379263301,-0.12499999999999989,-0.007751937984496138,0.015873015873015817,-0.014336917562724039,0.0,0.0,,0.0,-0.009708737864077666,0.0,,-0.02262443438914019,0.0,-0.024955436720142665,,,0.0,-0.0625,0.0,-0.017391304347826098,0.0,0.0,0.16666666666666674,0.018223234624145768,-0.016483516483516536,0.0031897926634769647,0.006451612903225712,0.00421940928270037,0.0,-0.008700000000000041,-0.001329282187618519,-0.00019964064683575256,-0.019795336352960935,0.0,-0.024691358024691246,0.0,-0.02083333333333337,-0.016451233842538215
2020-09-25,0.0769230769230771,0.0,-0.007518796992481258,0.16666666666666674,-0.012048192771084376,0.0,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,-0.054545454545454564,0.03484320557491283,,0.0,,0.0,-0.016000000000000014,0.0277777777777779,0.0,0.0,0.0,0.0,0.0,0.012499999999999956,0.0,0.0,0.04428044280442811,0.0,,0.0,0.060913705583756306,,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,,0.02591792656587466,0.008432888264230387,0.0,0.0,0.0,0.02499999999999991,-0.02941176470588236,0.0,0.0,-0.09090909090909083,,0.04999999999999982,0.0,0.0,0.1428571428571428,0.028169014084507005,0.3333333333333335,0.0,0.046875,0.1428571428571428,0.0,0.0,-0.010909090909090868,0.0,0.0,,0.0,0.06862745098039214,0.0,,0.006172839506172645,0.0,0.00365630712979903,,,0.0,0.0,0.0,0.026548672566371723,0.0,0.09999999999999987,0.0,0.006711409395973256,0.0949720670391061,0.0015898251192367763,0.0,0.01680672268907557,0.0,0.0,0.0,0.0,0.0,0.0,0.015189873417721378,0.0,0.042553191489361764,0.02508960573476715
2020-09-28,-0.07142857142857151,0.0,0.007575757575757569,0.0,-0.04268292682926822,0.0,0.09090909090909083,0.0,0.0,0.0,0.0,0.0,0.05769230769230771,-0.010101010101010166,,0.015151515151515138,,0.0,-0.008130081300813052,0.0,0.0588235294117645,0.0,0.0,0.19999999999999996,0.0,0.05246913580246915,0.09999999999999987,0.0,0.014134275618374659,0.0,,0.0,0.04784688995215314,,-0.25,-1.0,0.0,0.019607843137254832,-0.0357142857142857,0.0,0.0,-0.05882352941176472,,-0.012631578947368327,0.0,0.0,0.0,0.0,0.04878048780487809,0.030303030303030276,0.0,0.0,0.09999999999999987,,0.19047619047619047,0.0,-0.0357142857142857,0.04166666666666674,-0.04109589041095896,0.0625,0.0,-0.0027137042062416183,0.0,0.0078125,0.0,0.011029411764705843,0.0,0.0,,0.0,-0.03669724770642202,0.0,,0.024539877300613577,0.0,0.06557377049180313,,,0.0,0.0,0.13043478260869557,-0.0344827586206895,0.0,0.0,-0.14285714285714302,0.06222222222222218,0.020408163265306145,-0.0015873015873015817,0.0,-0.008264462809917328,0.0,0.014627257137092675,0.003042403498763946,0.0003993610223642641,0.013349306862912913,0.0,0.02244389027431426,0.0,0.24489795918367352,-0.11421911421911424
2020-09-29,0.0,0.0,0.0,-0.14285714285714302,0.031847133757961776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018181818181818188,0.003401360544217802,,0.00746268656716409,,0.0,-0.016393442622950838,0.0,0.05555555555555558,0.0,0.0,0.0,0.01538461538461533,-0.058651026392961936,-0.09090909090909083,0.3333333333333335,0.006968641114982521,0.0,,1.0,0.004566210045662267,,0.0,,0.0,-0.019230769230769273,0.03703703703703698,0.0,0.0,0.0625,,-0.0106609808102347,-0.017421602787456414,0.0,-0.20000000000000007,0.0,-0.09302325581395343,0.0,0.0,0.0,0.0,,-0.040000000000000036,0.0,-0.03703703703703709,0.10000000000000009,0.028571428571428692,-0.05882352941176472,-0.05882352941176472,-0.00952380952380949,0.0,0.0,0.0,-0.036363636363636376,0.0,0.0,,0.0,0.00952380952380949,0.0,,0.008982035928143839,0.0,0.042735042735042805,,,0.0,0.0,-0.03846153846153855,-0.008928571428571397,0.0,0.0,0.0,-0.043933054393305415,0.050000000000000044,0.0015898251192367763,0.0064102564102563875,0.012500000000000178,0.0,-0.0018890435474249179,0.00018957345971570838,0.0,0.018577942915048107,0.0,0.0024390243902441266,0.0,-0.11475409836065564,-0.04013157894736841
2020-09-30,0.0769230769230771,0.0,0.0,0.0,-0.024691358024691357,0.0,0.0,0.0,-0.12621359223300976,0.0,0.0,0.0,0.0092592592592593,-0.013559322033898313,,-0.007407407407407418,,0.0,0.025000000000000133,-0.05405405405405406,0.0,0.0,0.09090909090909083,0.0,-0.015151515151515138,0.012461059190031154,0.19999999999999996,0.0,-0.01384083044982698,0.0,,-0.5,0.050000000000000044,,0.0,,0.0,-0.019607843137254943,-0.07142857142857151,0.0,0.0,0.0,,-0.0021551724137930384,-0.03404255319148941,0.0,0.0,0.0,0.0512820512820511,-0.02941176470588236,0.0,0.0,0.0,,0.04166666666666674,0.0,-0.03846153846153855,0.0,0.06944444444444442,0.0,0.0,0.016483516483516425,0.0,-0.0019379844961240345,-0.03125,0.007547169811320753,0.0,0.0,,0.0,-0.05660377358490576,0.0,,-0.004451038575667643,0.0,-0.052459016393442526,,,0.0,0.0,-0.07999999999999996,-0.027027027027027084,0.0,0.09090909090909083,0.0,-0.024070021881838155,0.014285714285714235,0.0015873015873015817,0.0,-0.006172839506172867,0.0,-0.02111764119932269,-0.0013267626990144388,-0.0001996007984031989,-0.0013264798540872924,0.0,-0.0024330900243311193,0.0,-0.07407407407407418,-0.037011651816312496
2020-10-01,0.0,0.0,0.0,0.0,0.018987341772152,0.0,0.0,0.16666666666666674,-0.08888888888888902,0.15384615384615374,0.0,0.0,-0.00917431192660556,0.0034364261168384758,,0.0,,0.0,0.008130081300812941,0.0,0.0,0.0,0.0,0.0,0.04615384615384621,0.030769230769230882,0.0,0.0,0.024561403508771784,0.0,,1.0,0.017316017316017396,,0.3333333333333335,,-0.10000000000000009,0.08000000000000007,0.0,0.0,0.0,-0.11764705882352955,,0.002159827213822796,0.0036710719530104186,0.0,0.0,0.0,0.07317073170731714,-0.030303030303030276,0.0,0.0,0.0,inf,0.15999999999999992,0.0,-0.06000000000000005,0.14545454545454528,0.051948051948051965,0.0,0.0,0.0013513513513512265,0.0,0.0,-0.016129032258064502,-0.011235955056179692,0.0,0.0,,0.0,0.06000000000000005,0.0,,0.008941877794336861,0.0,-0.01211072664359869,,,0.0,0.0,0.0,0.0185185185185186,0.0,0.0,0.0,0.015695067264574147,-0.014084507042253391,-0.007923930269413626,0.0,-0.026915113871635588,0.0,0.002136969573623748,-0.003226418675270293,-0.0005989219405071466,0.017101112402457375,0.0,0.0,0.0,0.10000000000000009,-0.002135231316726105
2020-10-02,-0.07142857142857151,0.0,-0.007518796992481258,0.0,-0.049689440993788914,0.0,-0.08333333333333326,0.0,0.0,0.01333333333333342,0.0,0.0,-0.06481481481481488,-0.006849315068493178,,-0.014925373134328401,,0.0,-0.008064516129032251,0.0,-0.052631578947368474,0.0,0.0,-0.16666666666666663,-0.05882352941176472,-0.02985074626865669,-0.08333333333333326,-0.25,-0.020547945205479423,0.0,,0.0,-0.06382978723404253,,-0.25,,0.0,-0.05555555555555558,0.0,0.0,0.0,0.06666666666666665,,-0.030172413793103425,-0.012435991221653286,0.0,0.0,0.0,-0.06818181818181823,0.0,0.0,0.0,0.0,0.0,-0.0344827586206895,0.0,-0.02127659574468077,-0.04761904761904767,-0.024691358024691357,-0.12499999999999989,0.0,0.009446693657219951,0.0,-0.001941747572815622,0.0,-0.011363636363636465,-0.33333333333333326,0.0,,0.0,-0.028301886792452824,0.0,,0.0,0.0,-0.017513134851138257,,,-0.11111111111111105,-0.06666666666666654,0.0,0.0181818181818183,0.0,0.0,0.0,0.004415011037527394,-0.014285714285714457,0.0031948881789138905,0.0,-0.019148936170212738,0.0,-0.01462225832656372,0.004760091393754662,0.0003995205753095643,-0.020404831864185402,0.0,-0.012195121951219523,0.0,-0.14545454545454561,-0.0028530670470755526
2020-10-05,-0.07692307692307698,0.0,0.0,0.0,0.03267973856209161,0.0,0.09090909090909083,0.0714285714285714,0.04878048780487809,0.0,0.0,0.0,0.04950495049504955,0.024137931034482918,,0.022727272727272707,,0.0,0.008130081300812941,0.08571428571428585,-0.05555555555555547,0.0,0.0,0.0,0.0,0.030769230769230882,0.0,0.0,0.04195804195804209,0.0,,0.0,0.022727272727272707,,0.0,,0.0,0.05882352941176472,0.0,0.0,0.0,0.0,,0.04888888888888876,0.025925925925925908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909083,0.0,0.03571428571428559,0.0,-0.021739130434782594,0.03333333333333344,-0.03797468354430378,0.1428571428571428,0.0,-0.009358288770053513,0.0,0.0,0.032786885245901676,0.003831417624521105,0.0,0.0,,0.0,-0.01941747572815533,0.0,,0.001477104874446189,0.0,0.051693404634581164,,,0.125,0.0,-0.0434782608695653,-0.017857142857142905,0.0,0.0,0.0,0.026373626373626502,0.14009661835748788,0.006369426751592355,-0.02547770700636942,0.006507592190889255,0.0,0.025659521846661093,-0.004737540269092233,-0.00019968051118202101,0.008165305782369625,0.0,-0.012345679012345623,0.0,-0.06382978723404253,0.0178826895565094
2020-10-06,0.08333333333333348,0.0,0.0,0.0,0.0,0.0,0.08333333333333348,-0.06666666666666654,0.0,0.05263157894736836,0.0,0.0,0.028301886792452935,-0.01683501683501687,,0.0,,0.0,-0.008064516129032251,-0.02631578947368418,0.0,0.0,-0.16666666666666663,0.40000000000000013,0.0,0.10149253731343277,0.09090909090909083,0.0,0.043624161073825496,0.0,,-0.5,0.022222222222222143,,0.0,,0.0,0.0185185185185186,0.0,0.0,0.0,0.0,,-0.02330508474576254,-0.010830324909747335,0.0,0.25,0.0,0.04878048780487809,0.0,0.0,0.0,0.0,-1.0,0.10344827586206917,0.0,0.022222222222222143,-0.14516129032258063,0.03947368421052633,0.0625,0.0,-0.004048582995951455,0.0,0.0,0.0,0.01908396946564883,0.0,0.0,,0.0,0.00990099009900991,0.0,,0.0,0.0,0.06271186440677945,,,-0.11111111111111105,0.0714285714285714,0.18181818181818188,-0.00909090909090915,0.0,0.0,0.0,0.01070663811563155,-0.04661016949152541,-0.0015822784810127777,0.0,-0.006465517241379226,0.0,0.0024113332663517895,-0.0024752475247524774,0.0,0.03933884297520662,0.0,-0.012499999999999956,0.0,0.022727272727272707,-0.004919184820801115
2020-10-07,0.0,0.0,-0.053030303030303094,0.16666666666666674,0.04430379746835422,0.0,-0.07692307692307698,0.0,0.0,0.02499999999999991,0.0,0.0,-0.01834862385321101,0.0034246575342467,,0.0,,0.0,0.016260162601626105,-0.027027027027027084,0.11764705882352944,0.0,0.0,0.0,0.046875,-0.01084010840108407,0.08333333333333348,0.0,0.032154340836012985,0.0,,1.0,-0.030434782608695587,,0.0,,0.0,-0.054545454545454564,0.0,0.0,0.0,0.0,,0.00433839479392617,-0.006569343065693456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.20000000000000007,0.021739130434782483,0.018867924528301883,0.012658227848101333,-0.05882352941176472,-0.0625,-0.01897018970189701,0.0,0.013618677042801508,0.0,-0.014981273408239737,0.0,0.0,,0.0,0.0,0.0,,0.025073746312684442,0.0,-0.04465709728867617,,,0.0,0.0,0.0,0.00917431192660545,0.0,-0.16666666666666663,0.0,-0.01906779661016944,0.013333333333333197,0.006339144215530945,0.0,-0.006507592190889477,0.0,0.015435501653803918,0.006108035884710761,0.0,0.0023854961832061594,0.0,0.005063291139240533,0.0,0.0,0.012711864406779627
2020-10-08,0.0,0.0,0.03200000000000003,0.0,-0.024242424242424176,0.0,0.08333333333333348,0.0,0.0,0.060975609756097615,0.0,0.0,0.0,-0.0068259385665528916,,-0.007407407407407418,,0.0,0.0,0.0277777777777779,-0.052631578947368474,0.0,0.19999999999999996,0.0,-0.04477611940298509,-0.013698630136986245,0.0,0.0,-0.012461059190031154,0.0,,0.0,-0.04035874439461873,,0.0,,0.0,0.019230769230769162,0.0,0.0,0.0,0.0625,,-0.01943844492440605,-0.011756061719324085,0.0,-0.20000000000000007,0.0,0.023255813953488413,0.0,0.0,0.0,0.0,,0.0625,0.0,0.02127659574468077,0.05555555555555536,-0.012499999999999956,0.0,0.06666666666666665,-0.016574585635359185,0.0,0.0,0.031746031746031855,0.011406844106463865,0.0,0.19999999999999996,,0.0,-0.019607843137254943,0.0,,0.0028776978417266452,0.0,0.016694490818029983,,,0.0,-0.06666666666666654,-0.03846153846153855,0.0181818181818183,0.0,0.09999999999999987,0.16666666666666674,-0.01943844492440605,-0.00877192982456143,0.009448818897637823,0.026143790849673332,0.004366812227074135,0.0,0.008883624518803535,-0.0017074558907228532,0.00019972039145188525,0.023322227510709226,0.0,0.005037783375314797,0.0,0.04444444444444429,0.002789400278940146
